*shellNodes
-0.866025, 0.000000, 0.000000
-0.757772, -0.062500, 0.000000
-0.757772, 0.062500, 0.000000
-0.649519, -0.125000, 0.000000
-0.649519, 0.000000, 0.000000
-0.649519, 0.125000, 0.000000
-0.541266, -0.187500, 0.000000
-0.541266, -0.062500, 0.000000
-0.541266, 0.062500, 0.000000
-0.541266, 0.187500, 0.000000
-0.433013, -0.250000, 0.000000
-0.433013, -0.125000, 0.000000
-0.433013, 0.000000, 0.000000
-0.433013, 0.125000, 0.000000
-0.433013, 0.250000, 0.000000
-0.324760, -0.312500, 0.000000
-0.324760, -0.187500, 0.000000
-0.324760, -0.062500, 0.000000
-0.324760, 0.062500, 0.000000
-0.324760, 0.187500, 0.000000
-0.324760, 0.312500, 0.000000
-0.216506, -0.375000, 0.000000
-0.216506, -0.250000, 0.000000
-0.216506, -0.125000, 0.000000
-0.216506, 0.000000, 0.000000
-0.216506, 0.125000, 0.000000
-0.216506, 0.250000, 0.000000
-0.216506, 0.375000, 0.000000
-0.108253, -0.437500, 0.000000
-0.108253, -0.312500, 0.000000
-0.108253, -0.187500, 0.000000
-0.108253, -0.062500, 0.000000
-0.108253, 0.062500, 0.000000
-0.108253, 0.187500, 0.000000
-0.108253, 0.312500, 0.000000
-0.108253, 0.437500, 0.000000
0.000000, -0.500000, 0.000000
0.000000, -0.375000, 0.000000
0.000000, -0.250000, 0.000000
0.000000, -0.125000, 0.000000
0.000000, 0.000000, 0.000000
0.000000, 0.125000, 0.000000
0.000000, 0.250000, 0.000000
0.000000, 0.375000, 0.000000
0.000000, 0.500000, 0.000000
0.866025, 0.000000, 0.000000
0.757772, -0.062500, 0.000000
0.757772, 0.062500, 0.000000
0.649519, -0.125000, 0.000000
0.649519, 0.000000, 0.000000
0.649519, 0.125000, 0.000000
0.541266, -0.187500, 0.000000
0.541266, -0.062500, 0.000000
0.541266, 0.062500, 0.000000
0.541266, 0.187500, 0.000000
0.433013, -0.250000, 0.000000
0.433013, -0.125000, 0.000000
0.433013, 0.000000, 0.000000
0.433013, 0.125000, 0.000000
0.433013, 0.250000, 0.000000
0.324760, -0.312500, 0.000000
0.324760, -0.187500, 0.000000
0.324760, -0.062500, 0.000000
0.324760, 0.062500, 0.000000
0.324760, 0.187500, 0.000000
0.324760, 0.312500, 0.000000
0.216506, -0.375000, 0.000000
0.216506, -0.250000, 0.000000
0.216506, -0.125000, 0.000000
0.216506, 0.000000, 0.000000
0.216506, 0.125000, 0.000000
0.216506, 0.250000, 0.000000
0.216506, 0.375000, 0.000000
0.108253, -0.437500, 0.000000
0.108253, -0.312500, 0.000000
0.108253, -0.187500, 0.000000
0.108253, -0.062500, 0.000000
0.108253, 0.062500, 0.000000
0.108253, 0.187500, 0.000000
0.108253, 0.312500, 0.000000
0.108253, 0.437500, 0.000000
*FaceNodes
2, 3, 1
22, 29, 30
36, 28, 35
68, 62, 69
74, 67, 75
67, 68, 75
24, 32, 25
38, 29, 37
29, 38, 30
74, 38, 37
38, 74, 75
39, 38, 75
38, 39, 30
76, 68, 69
68, 76, 75
39, 76, 40
76, 39, 75
12, 7, 11
10, 14, 15
4, 5, 2
5, 6, 3
2, 5, 3
19, 14, 13
26, 19, 25
49, 47, 50
51, 54, 50
66, 65, 60
62, 61, 56
61, 62, 68
67, 61, 68
39, 31, 30
32, 31, 40
31, 39, 40
24, 31, 32
8, 12, 13
7, 8, 4
8, 7, 12
8, 5, 4
28, 27, 35
21, 27, 28
41, 32, 40
71, 64, 65
18, 24, 25
12, 18, 13
18, 19, 13
19, 18, 25
48, 47, 46
48, 51, 50
47, 48, 50
53, 49, 50
54, 53, 50
55, 54, 51
23, 16, 22
23, 22, 30
23, 31, 24
31, 23, 30
14, 9, 13
9, 10, 6
10, 9, 14
5, 9, 6
8, 9, 5
9, 8, 13
19, 20, 14
20, 21, 15
14, 20, 15
20, 19, 26
20, 27, 21
27, 20, 26
33, 26, 25
32, 33, 25
33, 41, 42
41, 33, 32
76, 77, 40
77, 76, 69
77, 41, 40
53, 52, 49
58, 53, 54
81, 80, 73
17, 18, 12
16, 17, 11
17, 12, 11
18, 17, 24
23, 17, 16
17, 23, 24
34, 43, 35
34, 27, 26
27, 34, 35
43, 34, 42
34, 33, 42
33, 34, 26
71, 70, 64
70, 77, 69
64, 59, 65
65, 59, 60
59, 55, 60
55, 59, 54
59, 58, 54
58, 59, 64
52, 57, 56
57, 62, 56
57, 52, 53
58, 57, 53
36, 44, 45
44, 81, 45
44, 36, 35
43, 44, 35
80, 44, 43
44, 80, 81
72, 66, 73
66, 72, 65
72, 71, 65
80, 72, 73
77, 78, 41
41, 78, 42
70, 78, 77
78, 70, 71
63, 58, 64
63, 70, 69
62, 63, 69
70, 63, 64
63, 57, 58
57, 63, 62
79, 43, 42
72, 79, 71
79, 80, 43
79, 72, 80
79, 78, 71
78, 79, 42
