*shellNodes
-0.866025, 0.000000, 0.000000
-0.692820, -0.100000, 0.000000
-0.692820, 0.100000, 0.000000
-0.519615, -0.200000, 0.000000
-0.519615, 0.000000, 0.000000
-0.519615, 0.200000, 0.000000
-0.346410, -0.300000, 0.000000
-0.346410, -0.100000, 0.000000
-0.346410, 0.100000, 0.000000
-0.346410, 0.300000, 0.000000
-0.173205, -0.400000, 0.000000
-0.173205, -0.200000, 0.000000
-0.173205, 0.000000, 0.000000
-0.173205, 0.200000, 0.000000
-0.173205, 0.400000, 0.000000
0.000000, -0.500000, 0.000000
0.000000, -0.300000, 0.000000
0.000000, -0.100000, 0.000000
0.000000, 0.100000, 0.000000
0.000000, 0.300000, 0.000000
0.000000, 0.500000, 0.000000
0.866025, 0.000000, 0.000000
0.692820, -0.100000, 0.000000
0.692820, 0.100000, 0.000000
0.519615, -0.200000, 0.000000
0.519615, 0.000000, 0.000000
0.519615, 0.200000, 0.000000
0.346410, -0.300000, 0.000000
0.346410, -0.100000, 0.000000
0.346410, 0.100000, 0.000000
0.346410, 0.300000, 0.000000
0.173205, -0.400000, 0.000000
0.173205, -0.200000, 0.000000
0.173205, 0.000000, 0.000000
0.173205, 0.200000, 0.000000
0.173205, 0.400000, 0.000000
*FaceNodes
17, 11, 16
32, 17, 16
4, 7, 8
28, 25, 29
35, 20, 19
6, 9, 10
34, 35, 19
13, 9, 8
2, 3, 1
24, 23, 22
15, 20, 21
36, 35, 31
36, 20, 35
20, 36, 21
32, 33, 17
33, 32, 28
33, 28, 29
34, 33, 29
30, 27, 31
35, 30, 31
34, 30, 35
30, 34, 29
12, 11, 17
11, 12, 7
7, 12, 8
12, 13, 8
4, 5, 2
5, 4, 8
9, 5, 8
5, 9, 6
3, 5, 6
5, 3, 2
20, 14, 19
14, 13, 19
9, 14, 10
13, 14, 9
15, 14, 20
14, 15, 10
26, 25, 23
25, 26, 29
24, 26, 23
26, 24, 27
30, 26, 27
26, 30, 29
13, 18, 19
33, 18, 17
18, 34, 19
18, 33, 34
12, 18, 13
18, 12, 17
