*shellNodes
0,0,-0
0.1,0,-0
0.1,0.025,-0
0,0.025,-0
0,0.02,-0
0,0.015,-0
0,0.01,-0
0,0.005,-0
0.005,0,-0
0.01,0,-0
0.015,0,-0
0.02,0,-0
0.025,0,-0
0.03,0,-0
0.035,0,-0
0.04,0,-0
0.045,0,-0
0.05,0,-0
0.055,0,-0
0.06,0,-0
0.065,0,-0
0.07,0,-0
0.075,0,-0
0.08,0,-0
0.085,0,-0
0.09,0,-0
0.095,0,-0
0.1,0.005,-0
0.1,0.01,-0
0.1,0.015,-0
0.1,0.02,-0
0.095,0.025,-0
0.09,0.025,-0
0.085,0.025,-0
0.08,0.025,-0
0.075,0.025,-0
0.07,0.025,-0
0.065,0.025,-0
0.06,0.025,-0
0.055,0.025,-0
0.05,0.025,-0
0.045,0.025,-0
0.04,0.025,-0
0.035,0.025,-0
0.03,0.025,-0
0.025,0.025,-0
0.02,0.025,-0
0.015,0.025,-0
0.01,0.025,-0
0.00500000000000001,0.025,-0
0.022478427150011,0.0125106323172568,-0
0.017518633060533,0.0125021032505073,-0
0.08230193213547,0.0125005366139115,-0
0.0130896226901612,0.0124851707327759,-0
0.0965849364905389,0.0034150635094611,-0
0.0924191324228359,0.00413968200366937,-0
0.095843412490927,0.00755383913729626,-0
0.087642135688077,0.00448271595958054,-0
0.0953448862393414,0.0125011953936435,-0
0.0825469400053329,0.00427490881085714,-0
0.095867744779243,0.0174187313095093,-0
0.0775,0.00433012701892219,-0
0.0965849364905389,0.0215849364905389,-0
0.0725,0.00433012701892219,-0
0.0675,0.00433012701892218,-0
0.092453291454928,0.0208403686077092,-0
0.0625,0.00433012701892219,-0
0.0876401605817308,0.0205297398753474,-0
0.0575,0.00433012701892219,-0
0.0825434762663052,0.0207288127369167,-0
0.0525,0.0043301270189222,-0
0.0775,0.0206698729810778,-0
0.0475,0.00433012701892218,-0
0.0725,0.0206698729810778,-0
0.0425,0.00433012701892219,-0
0.0675,0.0206698729810778,-0
0.0375,0.0043301270189222,-0
0.0625,0.0206698729810778,-0
0.0325,0.00433012701892219,-0
0.0575,0.0206698729810778,-0
0.0275,0.0043301270189222,-0
0.0525,0.0206698729810778,-0
0.0224641412696232,0.00423362808906042,-0
0.0475,0.0206698729810778,-0
0.0173984931741754,0.00427114318484526,-0
0.0425,0.0206698729810778,-0
0.0123049312367788,0.0044593156965339,-0
0.0375,0.0206698729810778,-0
0.00757292655303251,0.00412956181790312,-0
0.0325,0.0206698729810778,-0
0.0034150635094611,0.0034150635094611,-0
0.0275,0.0206698729810778,-0
0.0224618098326747,0.0207733826038707,-0
0.00414712826394812,0.00754481619078672,-0
0.0173890846338918,0.020729967312352,-0
0.00460889159880874,0.0124811399284941,-0
0.0122823445056578,0.0205192356721427,-0
0.00411376246048837,0.0174091102458571,-0
0.00752770996979865,0.0208256338401371,-0
0.0034150635094611,0.0215849364905389,-0
0.0906063806082157,0.0094556860887934,-0
0.0850756996353615,0.00851687711804731,-0
0.0905790153393237,0.0155917166219229,-0
0.0799902982636345,0.00841742347541843,-0
0.0749966011418761,0.00841640973793713,-0
0.0699982134559535,0.00841360208948555,-0
0.065,0.00845927279904685,-0
0.0600010318619995,0.00841380220517642,-0
0.0850610290767654,0.016490605792395,-0
0.055000300316878,0.00841372600536052,-0
0.0799866453988051,0.016583503659766,-0
0.0499995858453005,0.00841946785774517,-0
0.0749959093130695,0.0165836468142566,-0
0.04499850833262,0.00842418657146449,-0
0.0699980701551935,0.0165863856211867,-0
0.0400005210830275,0.00842967886952879,-0
0.065,0.0165407272009531,-0
0.0349999444100894,0.00841903551119918,-0
0.06,0.0165839136851846,-0
0.0299960074279073,0.00841507201482549,-0
0.054999684348582,0.0165828281596338,-0
0.0249802941871301,0.00842564234458654,-0
0.0499997449589542,0.0165871222807055,-0
0.0199280216161917,0.00843244534033297,-0
0.0449994206999469,0.0165986109956893,-0
0.0147060213618889,0.00847129528132336,-0
0.0399975049369343,0.0165966133973924,-0
0.00935655312705252,0.00941519232468124,-0
0.0349977823658517,0.0165903266240203,-0
0.0299956013722862,0.0165862366601086,-0
0.0249808880358734,0.0165835596795721,-0
0.0199225886206715,0.0165926023117539,-0
0.0146938681024439,0.0165220385153302,-0
0.00932926107460637,0.0155264864481705,-0
0.0867889944219477,0.0125120674842538,-0
0.0774878752667069,0.0125000388871291,-0
0.0725,0.0125,-0
0.0675,0.0125,-0
0.0625,0.0125,-0
0.0575028765849004,0.0124951647627042,-0
0.0525000387869258,0.0124963616050112,-0
0.0474960948980293,0.0125115729014465,-0
0.0424955499055778,0.0125479335015126,-0
0.0375001338655932,0.0125193266565479,-0
0.0325,0.0125,-0
0.0275,0.0125,-0
*FaceNodes
136,111,113
53,111,136
118,79,77
118,77,116
112,73,71
127,125,86
101,58,56
101,102,58
116,77,75
143,116,114
54,128,126
54,126,52
142,123,125
143,114,142
139,117,119
87,10,11
97,48,49
140,110,108
87,11,85
143,142,125
89,10,87
118,120,79
103,66,68
103,68,109
143,125,127
90,44,45
144,118,116
51,131,132
54,134,128
140,119,121
141,110,140
144,127,129
145,118,144
72,35,36
137,106,105
62,23,24
136,105,104
96,6,7
135,101,103
53,136,104
136,113,137
136,137,105
52,124,51
61,30,31
52,51,132
145,144,129
146,122,120
71,18,19
141,140,121
142,114,112
141,123,142
99,49,50
141,142,112
138,106,137
138,137,115
145,130,146
63,32,66
68,33,34
64,22,23
64,23,62
145,146,120
69,19,20
139,119,140
139,140,108
134,96,128
93,46,47
80,39,40
143,127,144
59,29,30
143,144,116
53,104,102
53,102,135
90,88,44
79,14,15
