*rodNodes
0,0,-0.1
0.05,0.05,-0.09
0.1,0.1,-0.08
0.15,0.15,-0.07
0.2,0.2,-0.06
0.25,0.25,-0.05
0.3,0.3,-0.04
0.35,0.35,-0.03
0.4,0.4,-0.02
0.45,0.45,-0.01
0.05,-0.05,-0.09
0.1,-0.1,-0.08
0.15,-0.15,-0.07
0.2,-0.2,-0.06
0.25,-0.25,-0.05
0.3,-0.3,-0.04
0.35,-0.35,-0.03
0.4,-0.4,-0.02
0.45,-0.45,-0.01
-0.05,-0.05,-0.09
-0.1,-0.1,-0.08
-0.15,-0.15,-0.07
-0.2,-0.2,-0.06
-0.25,-0.25,-0.05
-0.3,-0.3,-0.04
-0.35,-0.35,-0.03
-0.4,-0.4,-0.02
-0.45,-0.45,-0.01
-0.05,0.05,-0.09
-0.1,0.1,-0.08
-0.15,0.15,-0.07
-0.2,0.2,-0.06
-0.25,0.25,-0.05
-0.3,0.3,-0.04
-0.35,0.35,-0.03
-0.4,0.4,-0.02
-0.45,0.45,-0.01
*shellNodes
-0.5,-0.5,0
0.5,-0.5,0
0.5,0.5,0
-0.5,0.5,0
-0.4,-0.5,0
-0.3,-0.5,0
-0.2,-0.5,0
-0.1,-0.5,0
0,-0.5,0
0.1,-0.5,0
0.2,-0.5,0
0.3,-0.5,0
0.4,-0.5,0
-0.5,0.4,0
-0.5,0.3,0
-0.5,0.2,0
-0.5,0.1,0
-0.5,0,0
-0.5,-0.1,0
-0.5,-0.2,0
-0.5,-0.3,0
-0.5,-0.4,0
0.4,0.5,0
0.3,0.5,0
0.2,0.5,0
0.1,0.5,0
0,0.5,0
-0.1,0.5,0
-0.2,0.5,0
-0.3,0.5,0
-0.4,0.5,0
0.5,-0.4,0
0.5,-0.3,0
0.5,-0.2,0
0.5,-0.1,0
0.5,0,0
0.5,0.1,0
0.5,0.2,0
0.5,0.3,0
0.5,0.4,0
-0.421519660635817,0.348340288613955,0
-0.410613429910615,0.257474347603204,0
-0.413397459621556,0.15,0
-0.413397459621556,0.05,0
-0.413397459621556,-0.05,0
-0.413397459621556,-0.15,0
-0.409429143759336,-0.25978221106515,0
-0.419775411963853,-0.350544449883408,0
-0.348340288613955,-0.421519660635817,0
-0.255178776647518,-0.408504483413733,0
-0.15,-0.413397459621556,0
-0.05,-0.413397459621556,0
0.0499999999999999,-0.413397459621556,0
0.15,-0.413397459621556,0
0.256876687372225,-0.408558984399434,0
0.35151885800103,-0.419861775994946,0
0.421519660635817,-0.348340288613955,0
0.410704599820014,-0.257463263988171,0
0.413397459621556,-0.15,0
0.413397459621556,-0.05,0
0.413397459621556,0.0499999999999999,0
0.413397459621556,0.15,0
0.410180760273948,0.257928434055392,0
0.419775411963853,0.350544449883407,0
0.348340288613955,0.421519660635817,0
0.255320718262319,0.40823275827932,0
0.15,0.413397459621556,0
0.05,0.413397459621556,0
-0.05,0.413397459621556,0
-0.15,0.413397459621556,0
-0.256277232395447,0.408399030620243,0
-0.350544449883408,0.419775411963853,0
0.431698729810778,0.431698729810778,0
0.434424418832596,-0.433687865693902,0
-0.431698729810778,-0.431698729810778,0
-0.431698729810778,0.431698729810778,0
-0.327710915590925,0.207893043417952,0
-0.326794919243112,0.1,0
-0.326794919243112,0,0
-0.326794919243112,-0.1,0
-0.328036627701011,-0.206482672098347,0
-0.202951405770922,-0.323039153189106,0
-0.101785837234703,-0.320609677945089,0
-0.000344650360521392,-0.322248771736931,0
0.101226969581692,-0.321129171849406,0
0.203525985119836,-0.323134090275438,0
0.327742169320876,-0.207886380005135,0
0.328084348468682,-0.103137524287847,0
0.326794919243112,0,0
0.326794919243112,0.1,0
0.328226687304131,0.207210532109562,0
0.203878287650171,0.322667716386167,0
0.104379885555158,0.31618601197575,0
0.000809005748499736,0.32198563210141,0
-0.101088381073859,0.320697780703231,0
-0.203287115962216,0.32297066691851,0
0.315536782164498,0.315536782164498,0
-0.316276149924619,-0.316347482612504,0
-0.316814210953607,0.317151757858979,0
0.317043846954176,-0.317197840343241,0
-0.242890003452064,0.155627732427004,0
-0.24308568481077,0.0530233902765175,0
-0.245132947778233,-0.0523351307357012,0
-0.239861884922424,-0.154120503962134,0
-0.157144265743834,-0.219838979983641,0
-0.0480952330352786,-0.231600096022268,0
0.0459008142816383,-0.23030153084198,0
0.156223190865823,-0.224089802800108,0
0.243652270107973,-0.156658344915889,0
0.243764937799435,-0.0536919812577911,0
0.244212097902628,0.0502889945649861,0
0.243854699424295,0.154102651183829,0
0.159070171200182,0.223118729092408,0
0.0480754941514063,0.23375241343147,0
-0.0450998108892059,0.229554684063577,0
-0.156328115266345,0.222755519218445,0
0.247006253707768,-0.245716510265633,0
-0.247006253707768,0.245716510265633,0
0.249150240550124,0.243417522138904,0
-0.248532906415803,-0.244752963092548,0
-0.160047989520441,0.00163209796225522,0
0.00137080118939403,-0.126863891083901,0
0.160927766888503,-0.00265857811299003,0
0,0.133197671090426,0
-0.160548011634326,-0.108260318645589,0
-0.16314052435937,0.112722619798103,0
0.165932598247033,-0.115642293991805,0
0.164879856096651,0.104937791206247,0
-0.0821124101582896,0.0570878268667623,0
-0.078986236381885,-0.0521666522449203,0
0.0836597544733639,-0.0571214835726611,0
0.0846288149226538,0.0547279783863465,0
0.0905214108318305,-0.151562600347375,0
-0.0874784334679686,-0.153525705958486,0
-0.0891624260250399,0.153401866419864,0
0.0863663902244517,0.15310561390812,0
0.0017863650101051,-0.00127671716901989,0
*FaceNodes
112,59,38
109,108,67
80,54,81
108,66,67
137,94,95
130,104,105
97,72,73
90,89,46
113,68,41
79,78,52
81,54,55
112,42,86
86,42,43
112,38,42
135,86,87
84,57,58
83,56,57
89,45,46
98,97,73
92,48,49
105,64,106
93,92,49
95,71,96
96,71,72
91,90,47
95,94,70
103,102,61
106,64,65
103,61,62
110,77,40
103,62,104
101,76,77
107,65,66
105,104,63
82,55,56
85,84,58
107,106,65
133,107,108
117,82,83
95,70,71
102,60,61
104,62,63
99,74,75
91,47,48
79,52,53
109,67,68
110,60,102
110,40,60
83,82,56
88,44,45
83,57,84
81,55,82
89,88,45
87,44,88
110,101,77
110,102,101
98,74,99
105,63,64
127,126,98
97,96,72
111,50,39
111,39,69
129,103,104
128,99,100
85,112,86
140,117,141
94,69,70
94,111,69
87,43,44
87,86,43
123,122,91
121,89,90
134,102,103
100,76,101
107,66,108
80,53,54
79,53,80
78,51,52
131,105,106
132,107,133
91,48,92
90,46,47
100,75,76
100,99,75
98,73,74
115,80,81
113,51,78
113,41,51
113,109,68
113,78,109
137,93,94
130,105,131
116,82,117
118,83,84
115,81,116
114,79,80
116,81,82
154,124,146
85,58,59
85,59,112
115,114,80
157,141,118
137,92,93
93,111,94
122,121,90
136,108,109
93,49,50
93,50,111
125,97,126
123,91,92
136,109,78
152,151,131
120,89,121
119,88,120
123,92,137
122,90,91
128,100,134
127,98,99
118,117,83
135,85,86
145,144,122
129,134,103
129,104,130
143,120,121
147,126,148
147,125,126
132,106,107
132,131,106
134,101,102
134,100,101
120,88,89
157,118,135
135,84,85
135,118,84
119,87,88
119,135,87
154,123,137
126,97,98
139,116,140
138,114,115
136,133,108
155,133,136
153,133,155
155,114,138
151,130,131
148,126,127
124,95,96
124,137,95
128,127,99
156,134,129
125,96,97
125,124,96
154,137,124
149,127,128
136,78,79
136,79,114
141,117,118
157,135,119
152,131,132
150,149,156
149,148,127
150,156,129
146,124,125
142,157,119
145,154,146
144,121,122
156,149,128
156,128,134
142,119,120
142,141,157
140,116,117
139,138,115
162,141,142
155,136,114
143,142,120
168,164,160
150,129,130
150,130,151
147,146,125
161,151,152
168,174,159
165,149,150
145,122,123
145,123,154
163,153,138
162,140,141
169,168,160
144,143,121
139,115,116
158,139,140
153,132,133
153,152,132
160,147,148
153,155,138
159,143,144
170,145,164
164,146,147
165,148,149
163,139,158
163,138,139
162,158,140
171,159,167
164,145,146
164,147,160
165,160,148
174,161,166
171,167,162
171,143,159
172,152,153
172,161,152
170,144,145
170,159,144
173,169,165
173,151,161
172,153,163
166,163,158
167,158,162
167,166,158
169,160,165
173,161,169
174,166,167
174,169,161
170,164,168
170,168,159
171,142,143
171,162,142
172,163,166
172,166,161
173,150,151
173,165,150
174,167,159
174,168,169
*rodEdges
1,2
2,3
3,4
4,5
5,6
6,7
7,8
8,9
9,10
1,11
11,12
12,13
13,14
14,15
15,16
16,17
17,18
18,19
1,20
20,21
21,22
22,23
23,24
24,25
25,26
26,27
27,28
1,29
29,30
30,31
31,32
32,33
33,34
34,35
35,36
36,37
*rodshellJointEdges
10,40
19,39
28,38
37,41
