*rodNodes
0.000000, 0.000000, -0.500000
0.028571, 0.000000, -0.485714
0.057143, 0.000000, -0.471429
0.085714, 0.000000, -0.457143
0.114286, 0.000000, -0.442857
0.142857, 0.000000, -0.428571
0.171429, 0.000000, -0.414286
0.200000, 0.000000, -0.400000
0.228571, 0.000000, -0.385714
0.257143, 0.000000, -0.371429
0.285714, 0.000000, -0.357143
0.314286, 0.000000, -0.342857
0.342857, 0.000000, -0.328571
0.371429, 0.000000, -0.314286
0.400000, 0.000000, -0.300000
0.428571, 0.000000, -0.285714
0.457143, 0.000000, -0.271429
0.485714, 0.000000, -0.257143
0.514286, 0.000000, -0.242857
0.542857, 0.000000, -0.228571
0.571429, 0.000000, -0.214286
0.600000, 0.000000, -0.200000
0.628571, 0.000000, -0.185714
0.657143, 0.000000, -0.171429
0.685714, 0.000000, -0.157143
0.714286, 0.000000, -0.142857
0.742857, 0.000000, -0.128571
0.771429, 0.000000, -0.114286
0.800000, 0.000000, -0.100000
0.828571, 0.000000, -0.085714
0.857143, 0.000000, -0.071429
0.885714, 0.000000, -0.057143
0.914286, 0.000000, -0.042857
0.942857, 0.000000, -0.028571
0.971429, 0.000000, -0.014286
0.014286, 0.024744, -0.485714
0.028571, 0.049487, -0.471429
0.042857, 0.074231, -0.457143
0.057143, 0.098974, -0.442857
0.071429, 0.123718, -0.428571
0.085714, 0.148461, -0.414286
0.100000, 0.173205, -0.400000
0.114286, 0.197949, -0.385714
0.128571, 0.222692, -0.371429
0.142857, 0.247436, -0.357143
0.157143, 0.272179, -0.342857
0.171429, 0.296923, -0.328571
0.185714, 0.321667, -0.314286
0.200000, 0.346410, -0.300000
0.214286, 0.371154, -0.285714
0.228571, 0.395897, -0.271429
0.242857, 0.420641, -0.257143
0.257143, 0.445384, -0.242857
0.271429, 0.470128, -0.228571
0.285714, 0.494872, -0.214286
0.300000, 0.519615, -0.200000
0.314286, 0.544359, -0.185714
0.328571, 0.569102, -0.171429
0.342857, 0.593846, -0.157143
0.357143, 0.618590, -0.142857
0.371429, 0.643333, -0.128571
0.385714, 0.668077, -0.114286
0.400000, 0.692820, -0.100000
0.414286, 0.717564, -0.085714
0.428571, 0.742307, -0.071429
0.442857, 0.767051, -0.057143
0.457143, 0.791795, -0.042857
0.471429, 0.816538, -0.028571
0.485714, 0.841282, -0.014286
-0.014286, 0.024744, -0.485714
-0.028571, 0.049487, -0.471429
-0.042857, 0.074231, -0.457143
-0.057143, 0.098974, -0.442857
-0.071429, 0.123718, -0.428571
-0.085714, 0.148461, -0.414286
-0.100000, 0.173205, -0.400000
-0.114286, 0.197949, -0.385714
-0.128571, 0.222692, -0.371429
-0.142857, 0.247436, -0.357143
-0.157143, 0.272179, -0.342857
-0.171429, 0.296923, -0.328571
-0.185714, 0.321667, -0.314286
-0.200000, 0.346410, -0.300000
-0.214286, 0.371154, -0.285714
-0.228571, 0.395897, -0.271429
-0.242857, 0.420641, -0.257143
-0.257143, 0.445384, -0.242857
-0.271429, 0.470128, -0.228571
-0.285714, 0.494872, -0.214286
-0.300000, 0.519615, -0.200000
-0.314286, 0.544359, -0.185714
-0.328571, 0.569102, -0.171429
-0.342857, 0.593846, -0.157143
-0.357143, 0.618590, -0.142857
